9.453069,0.582569,0.952891,1
9.474045,0.62795,0.999781,1
9.492871,0.674265,1.04667,1
9.509505,0.721411,1.09356,1
9.523912,0.769285,1.14045,1
9.536058,0.817782,1.187339,1
9.545918,0.866795,1.234229,1
9.553471,0.916216,1.281119,1
9.558698,0.965937,1.328008,1
9.562957,1.015743,1.367358,1
9.572239,1.064864,1.37124,1
9.58215,1.113872,1.37124,1
9.592062,1.16288,1.37124,1
9.601974,1.211887,1.37124,1
9.611506,1.260965,1.373423,1
9.614357,1.310826,1.409783,1
9.613161,1.360807,1.456673,1
9.609624,1.410676,1.503563,1
9.604657,1.460422,1.545411,1
9.604631,1.510406,1.551484,1
9.605597,1.560397,1.551484,1
9.606563,1.610387,1.551484,1
9.607529,1.660378,1.551484,1
9.608494,1.710369,1.551484,1
9.60946,1.760359,1.551484,1
9.610425,1.81035,1.551484,1
9.611391,1.860341,1.551484,1
9.612356,1.910331,1.551484,1
9.613322,1.960322,1.551484,1
9.614287,2.010313,1.551484,1
9.615253,2.060303,1.551484,1
9.616219,2.110294,1.551484,1
9.617185,2.160285,1.551484,1
9.61815,2.210275,1.551484,1
9.619115,2.260266,1.551484,1
9.620081,2.310257,1.551484,1
9.621046,2.360247,1.551484,1
9.622012,2.410238,1.551484,1
9.622977,2.460229,1.551484,1
9.623943,2.510219,1.551484,1
9.624908,2.56021,1.551484,1
9.625875,2.610201,1.551484,1
9.62684,2.660192,1.551484,1
9.627806,2.710182,1.551484,1
9.628771,2.760173,1.551484,1
9.629737,2.810163,1.551484,1
9.630702,2.860154,1.551484,1
9.631668,2.910145,1.551484,1
9.632633,2.960135,1.551484,1
9.633599,3.010126,1.551484,1
9.634564,3.060117,1.551484,1
9.63553,3.110107,1.551484,1
9.636496,3.160098,1.551484,1
9.637462,3.210089,1.551484,1
9.638427,3.26008,1.551484,1
9.639393,3.31007,1.551484,1
9.640358,3.360061,1.551484,1
9.641323,3.410052,1.551484,1
9.642289,3.460042,1.551484,1
9.643254,3.510033,1.551484,1
9.64422,3.560024,1.551484,1
9.645185,3.610014,1.551484,1
9.646152,3.660005,1.551484,1
9.647117,3.709996,1.551484,1
9.648083,3.759986,1.551484,1
9.649048,3.809977,1.551484,1
9.650014,3.859968,1.551484,1
9.650979,3.909958,1.551484,1
9.651945,3.959949,1.551484,1
9.65291,4.00994,1.551484,1
9.653876,4.05993,1.551484,1
9.654841,4.109921,1.551484,1
9.655807,4.159912,1.551484,1
9.656773,4.209902,1.551484,1
9.657739,4.259893,1.551484,1
9.658704,4.309884,1.551484,1
9.65967,4.359874,1.551484,1
9.660635,4.409865,1.551484,1
9.661601,4.459856,1.551484,1
9.662566,4.509846,1.551484,1
9.663531,4.559837,1.551484,1
9.664497,4.609828,1.551484,1
9.665462,4.659819,1.551484,1
9.666429,4.709809,1.551484,1
9.667394,4.7598,1.551484,1
9.66836,4.809791,1.551484,1
9.669325,4.859781,1.551484,1
9.670291,4.909772,1.551484,1
9.671256,4.959763,1.551484,1
9.672222,5.009753,1.551484,1
9.673187,5.059744,1.551484,1
9.674153,5.109735,1.551484,1
9.675118,5.159725,1.551484,1
9.676085,5.209716,1.551484,1
9.67705,5.259706,1.551484,1
9.678016,5.309697,1.551484,1
9.678981,5.359688,1.551484,1
9.679947,5.409678,1.551484,1
9.680912,5.459669,1.551484,1
9.681878,5.50966,1.551484,1
9.682843,5.55965,1.551484,1
9.683809,5.609641,1.551484,1
9.684774,5.659632,1.551484,1
9.68574,5.709623,1.551484,1
9.686706,5.759614,1.551484,1
9.687671,5.809604,1.551484,1
9.688637,5.859595,1.551484,1
9.689602,5.909585,1.551484,1
9.690568,5.959576,1.551484,1
9.691533,6.009567,1.551484,1
9.692499,6.059557,1.551484,1
9.693464,6.109548,1.551484,1
9.69443,6.159539,1.551484,1
9.695395,6.209529,1.551484,1
9.696362,6.25952,1.551484,1
9.697327,6.309511,1.551484,1
9.698293,6.359501,1.551484,1
9.699258,6.409492,1.551484,1
9.700224,6.459483,1.551484,1
9.701189,6.509473,1.551484,1
9.702155,6.559464,1.551484,1
9.70312,6.609455,1.551484,1
9.704086,6.659445,1.551484,1
9.705051,6.709436,1.551484,1
9.706017,6.759427,1.551484,1
9.706983,6.809418,1.551484,1
9.707948,6.859408,1.551484,1
9.708914,6.909399,1.551484,1
9.709879,6.95939,1.551484,1
9.710845,7.00938,1.551484,1
9.71181,7.059371,1.551484,1
9.712776,7.109362,1.551484,1
9.713741,7.159352,1.551484,1
9.714707,7.209343,1.551484,1
9.715672,7.259334,1.551484,1
9.716639,7.309324,1.551484,1
9.717604,7.359315,1.551484,1
9.71857,7.409306,1.551484,1
9.719535,7.459296,1.551484,1
9.720501,7.509287,1.551484,1
9.721466,7.559278,1.551484,1
9.722432,7.609268,1.551484,1
9.718794,7.659057,1.57596,1
9.709347,7.708151,1.622849,1
9.69761,7.756748,1.669739,1
9.683607,7.804742,1.716629,1
9.667371,7.852027,1.763518,1
9.648935,7.898499,1.810408,1
9.628343,7.944055,1.857298,1
9.605637,7.988596,1.904187,1
9.580868,8.032024,1.951077,1
9.55409,8.074244,1.997967,1
9.525365,8.115162,2.044856,1
9.494752,8.154688,2.091746,1
9.462319,8.192736,2.138636,1
9.42814,8.229222,2.185525,1
9.392288,8.264066,2.232415,1
9.354842,8.297191,2.279305,1
9.315885,8.328525,2.326194,1
9.275501,8.357997,2.373084,1
9.23378,8.385545,2.419973,1
9.190814,8.411107,2.466863,1
9.146698,8.434627,2.513753,1
9.101527,8.456053,2.560642,1
9.055402,8.475338,2.607532,1
9.008423,8.49244,2.654422,1
8.960694,8.507321,2.701311,1
8.91232,8.51995,2.748201,1
8.863408,8.530296,2.795091,1
8.814065,8.538339,2.84198,1
8.764399,8.54406,2.88887,1
8.714519,8.547446,2.93576,1
8.664547,8.549033,2.979615,1
8.614961,8.555261,2.988369,1
8.565546,8.562892,2.988369,1
8.51119,8.571286,2.988369,1
8.461777,8.578918,2.988369,1
8.412362,8.586549,2.988369,1
8.362948,8.59418,2.988369,1
8.313534,8.60181,2.988369,1
8.26412,8.609442,2.988369,1
8.214705,8.617073,2.988369,1
8.165292,8.624704,2.988369,1
8.115877,8.632336,2.988369,1
8.066163,8.637097,3.003977,1
8.016222,8.634845,3.050357,1
7.966446,8.630168,3.097247,1
7.916569,8.627365,3.121723,1
7.866579,8.628358,3.121723,1
7.816589,8.629352,3.121723,1
7.766599,8.630345,3.121723,1
7.716609,8.631338,3.121723,1
7.666618,8.632332,3.121723,1
7.616628,8.633326,3.121723,1
7.566638,8.634318,3.121723,1
7.516648,8.635312,3.121723,1
7.466658,8.636306,3.121723,1
7.416668,8.637299,3.121723,1
7.366678,8.638292,3.121723,1
7.316688,8.639286,3.121723,1
7.266697,8.640279,3.121723,1
7.216707,8.641273,3.121723,1
7.166717,8.642266,3.121723,1
7.116727,8.643259,3.121723,1
7.066737,8.644253,3.121723,1
7.016747,8.645247,3.121723,1
6.966757,8.646239,3.121723,1
6.911767,8.647332,3.121723,1
6.861777,8.648326,3.121723,1
6.811787,8.649319,3.121723,1
6.761797,8.650312,3.121723,1
6.711807,8.651306,3.121723,1
6.661817,8.652299,3.121723,1
6.611827,8.653293,3.121723,1
6.561837,8.654286,3.121723,1
6.511847,8.655279,3.121723,1
6.461856,8.656273,3.121723,1
6.411866,8.657267,3.121723,1
6.361876,8.658259,3.121723,1
6.311886,8.659253,3.121723,1
6.261896,8.660247,3.121723,1
6.211905,8.66124,3.121723,1
6.161915,8.662233,3.121723,1
6.111926,8.663227,3.121723,1
6.061935,8.66422,3.121723,1
6.011945,8.665214,3.121723,1
5.961955,8.666207,3.121723,1
5.911965,8.6672,3.121723,1
5.861975,8.668194,3.121723,1
5.811985,8.669188,3.121723,1
5.761994,8.67018,3.121723,1
5.712004,8.671174,3.121723,1
5.662014,8.672168,3.121723,1
5.612024,8.673161,3.121723,1
5.562034,8.674154,3.121723,1
5.512044,8.675148,3.121723,1
5.462054,8.676141,3.121723,1
5.412064,8.677135,3.121723,1
5.362073,8.678128,3.121723,1
5.312083,8.679121,3.121723,1
5.262093,8.680115,3.121723,1
5.212103,8.681108,3.121723,1
5.162113,8.682101,3.121723,1
5.112123,8.683095,3.121723,1
5.062133,8.684089,3.121723,1
5.012143,8.685081,3.121723,1
4.962152,8.686075,3.121723,1
4.912162,8.687069,3.121723,1
4.862172,8.688062,3.121723,1
4.812182,8.689055,3.121723,1
4.762192,8.690049,3.121723,1
4.712202,8.691042,3.121723,1
4.662211,8.692036,3.121723,1
4.612222,8.693029,3.121723,1
4.562232,8.694022,3.121723,1
4.512241,8.695016,3.121723,1
4.462251,8.69601,3.121723,1
4.412261,8.697002,3.121723,1
4.362271,8.697996,3.121723,1
4.312281,8.69899,3.121723,1
4.26229,8.699983,3.121723,1
4.2123,8.700976,3.121723,1
4.16231,8.70197,3.121723,1
4.11232,8.702963,3.121723,1
4.06233,8.703957,3.121723,1
4.01234,8.70495,3.121723,1
3.96235,8.705943,3.121723,1
3.91236,8.706937,3.121723,1
3.86237,8.707931,3.121723,1
3.812379,8.708923,3.121723,1
3.762389,8.709917,3.121723,1
3.712399,8.710911,3.121723,1
3.662409,8.711904,3.121723,1
3.612419,8.712897,3.121723,1
3.562429,8.713891,3.121723,1
3.512439,8.714884,3.121723,1
3.462449,8.715878,3.121723,1
3.412458,8.716871,3.121723,1
3.362468,8.717864,3.121723,1
3.312478,8.718858,3.121723,1
3.262488,8.719851,3.121723,1
3.212498,8.720844,3.121723,1
3.162508,8.721838,3.121723,1
3.112518,8.722832,3.121723,1
3.062527,8.723825,3.121723,1
3.012537,8.724818,3.121723,1
2.962547,8.725812,3.121723,1
2.912557,8.726805,3.121723,1
2.862567,8.727798,3.121723,1
2.812577,8.728792,3.121723,1
2.762587,8.729785,3.121723,1
2.712596,8.730779,3.121723,1
2.662606,8.731772,3.121723,1
2.612616,8.732765,3.121723,1
2.562626,8.733759,3.121723,1
2.512636,8.734753,3.121723,1
2.462646,8.735745,3.121723,1
2.412656,8.736739,3.121723,1
2.362666,8.737733,3.121723,1
2.312675,8.738726,3.121723,1
2.262685,8.739719,3.121723,1
2.212695,8.740713,3.121723,1
2.162705,8.741706,3.121723,1
2.112715,8.7427,3.121723,1
2.062725,8.743693,3.121723,1
2.012735,8.744686,3.121723,1
1.962745,8.74568,3.121723,1
1.912754,8.746674,3.121723,1
1.862764,8.747666,3.121723,1
1.812774,8.74866,3.121723,1
1.762784,8.749654,3.121723,1
1.712794,8.750647,3.121723,1
1.662804,8.75164,3.121723,1
1.612814,8.752634,3.121723,1
1.562824,8.753627,3.121723,1
1.512833,8.754621,3.121723,1
1.462843,8.755614,3.121723,1
1.412853,8.756607,3.121723,1
1.362863,8.757601,3.121723,1
1.312873,8.758595,3.121723,1
1.262883,8.759587,3.121723,1
1.212893,8.760581,3.121723,1
1.162902,8.761575,3.121723,1
1.112912,8.762568,3.121723,1
1.062922,8.763561,3.121723,1
1.012932,8.764555,3.121723,1
0.962942,8.765548,3.121723,1
0.907953,8.766641,3.121723,1
0.857963,8.767634,3.121723,1
0.807973,8.768628,3.121723,1
0.757982,8.769621,3.121723,1
0.707992,8.770615,3.121723,1
0.658002,8.771608,3.121723,1
0.608012,8.772601,3.121723,1
0.558022,8.773595,3.121723,1
0.508032,8.774589,3.121723,1
0.458042,8.775581,3.121723,1
0.408052,8.776575,3.121723,1
0.358061,8.777569,3.121723,1
0.308071,8.778562,3.121723,1
0.258081,8.779555,3.121723,1
0.208091,8.780549,3.121723,1
0.158101,8.781542,3.121723,1
0.108111,8.782536,3.121723,1
0.058121,8.783529,3.121723,1
0.00813,8.784522,3.121723,1
-0.04186,8.785516,3.121723,1
-0.09185,8.78651,3.121723,1
-0.14184,8.787502,3.121723,1
-0.19183,8.788496,3.121723,1
-0.24182,8.78949,3.121723,1
-0.29181,8.790483,3.121723,1
-0.3418,8.791476,3.121723,1
-0.391791,8.79247,3.121723,1
-0.441781,8.793463,3.121723,1
-0.491771,8.794456,3.121723,1
-0.541761,8.79545,3.121723,1
-0.591751,8.796443,3.121723,1
-0.641741,8.797437,3.121723,1
-0.691731,8.79843,3.121723,1
-0.741721,8.799423,3.121723,1
-0.791712,8.800417,3.121723,1
-0.841702,8.801411,3.121723,1
-0.891692,8.802403,3.121723,1
-0.941682,8.803397,3.121723,1
-0.991672,8.804391,3.121723,1
-1.041662,8.805384,3.121723,1
-1.091652,8.806377,3.121723,1
-1.141643,8.807371,3.121723,1
-1.191633,8.808364,3.121723,1
-1.241623,8.809358,3.121723,1
-1.291613,8.810351,3.121723,1
-1.341603,8.811344,3.121723,1
-1.391593,8.812338,3.121723,1
-1.441583,8.813332,3.121723,1
-1.491573,8.814324,3.121723,1
-1.541564,8.815318,3.121723,1
-1.591554,8.816312,3.121723,1
-1.641544,8.817305,3.121723,1
-1.691534,8.818298,3.121723,1
-1.741524,8.819292,3.121723,1
-1.791514,8.820285,3.121723,1
-1.841504,8.821279,3.121723,1
-1.891495,8.822272,3.121723,1
-1.941485,8.823265,3.121723,1
-1.991475,8.824259,3.121723,1
-2.041465,8.825253,3.121723,1
-2.091455,8.826245,3.121723,1
-2.141445,8.827239,3.121723,1
-2.191435,8.828233,3.121723,1
-2.241425,8.829226,3.121723,1
-2.291415,8.830219,3.121723,1
-2.341406,8.831213,3.121723,1
-2.391396,8.832206,3.121723,1
-2.441386,8.8332,3.121723,1
-2.491376,8.834193,3.121723,1
-2.541366,8.835186,3.121723,1
-2.591356,8.83618,3.121723,1
-2.641346,8.837173,3.121723,1
-2.691337,8.838166,3.121723,1
-2.741327,8.83916,3.121723,1
-2.791317,8.840154,3.121723,1
-2.841307,8.841146,3.121723,1
-2.891297,8.84214,3.121723,1
-2.941287,8.843134,3.121723,1
-2.991277,8.844127,3.121723,1
-3.041267,8.84512,3.121723,1
-3.091258,8.846114,3.121723,1
-3.141248,8.847107,3.121723,1
-3.191238,8.848101,3.121723,1
-3.241229,8.849052,3.121965,1
-3.290949,8.844546,-3.132297,1
-3.340003,8.834896,-3.085407,1
-3.388552,8.822958,-3.038518,1
-3.436487,8.808758,-2.991628,1
-3.483705,8.792326,-2.944738,1
-3.531733,8.778583,-2.924951,1
-3.580564,8.767835,-2.924951,1
-3.629396,8.757087,-2.924951,1
-3.678227,8.74634,-2.924951,1
-3.727058,8.735592,-2.924951,1
-3.775889,8.724845,-2.924951,1
-3.824721,8.714097,-2.924951,1
-3.873552,8.703349,-2.924951,1
-3.922219,8.69193,-2.921068,1
-3.968735,8.673717,-2.881719,1
-4.013865,8.652205,-2.83483,1
-4.057937,8.628601,-2.78794,1
-4.100901,8.603033,-2.741559,1
-4.145555,8.580626,-2.725952,1
-4.195873,8.558418,-2.725952,1
-4.241683,8.538385,-2.726922,1
-4.289548,8.524172,-2.759806,1
-4.338578,8.514394,-2.806696,1
-4.388011,8.506925,-2.853586,1
-4.437741,8.501781,-2.900475,1
-4.487657,8.498973,-2.947365,1
-4.537649,8.498508,-2.994254,1
-4.587608,8.500387,-3.041144,1
-4.637425,8.504606,-3.088034,1
-4.686989,8.511155,-3.134923,1
-4.736191,8.52002,3.101372,1
-4.785654,8.527026,3.076896,1
-4.835556,8.525651,3.101372,1
-4.885028,8.518441,-3.134923,1
-4.934108,8.508921,-3.088034,1
-4.982687,8.49711,-3.041144,1
-5.03066,8.483035,-2.994254,1
-5.07868,8.469206,-2.96137,1
-5.128211,8.462896,-2.976008,1
-5.178195,8.463751,-3.022388,1
-5.228082,8.467034,-3.069278,1
-5.27776,8.472652,-3.116167,1
-5.32712,8.480594,3.120128,1
-5.376054,8.490839,3.073239,1
-5.424454,8.503367,3.026349,1
-5.472213,8.51815,2.979459,1
-5.519227,8.535155,2.93257,1
-5.565392,8.554345,2.88568,1
-5.610607,8.575679,2.83879,1
-5.655392,8.597883,2.799441,1
-5.702683,8.613926,2.804312,1
-5.751978,8.622162,2.848168,1
-5.801679,8.627576,2.895058,1
-5.851579,8.630653,2.941947,1
-5.901568,8.631389,2.988837,1
-5.951541,8.629869,3.035218,1
-6.00146,8.631933,3.050825,1
-6.051254,8.636466,3.050825,1
-6.101048,8.640998,3.050825,1
-6.150842,8.64553,3.050825,1
-6.200636,8.650063,3.050825,1
-6.250431,8.654594,3.050825,1
-6.300225,8.659126,3.050825,1
-6.350019,8.663659,3.050825,1
-6.399813,8.668191,3.050825,1
-6.449607,8.672723,3.050825,1
-6.499401,8.677255,3.050825,1
-6.549195,8.681787,3.050825,1
-6.598989,8.686319,3.050825,1
-6.648784,8.690851,3.050825,1
-6.698578,8.695384,3.050825,1
-6.748372,8.699916,3.050825,1
-6.798166,8.704448,3.050825,1
-6.84796,8.708981,3.050825,1
-6.897755,8.713512,3.050825,1
-6.947549,8.718044,3.050825,1
-6.997343,8.722576,3.050825,1
-7.047137,8.727109,3.050825,1
-7.096931,8.731641,3.050825,1
-7.146726,8.736173,3.050825,1
-7.19652,8.740705,3.050825,1
-7.246314,8.745237,3.050825,1
-7.296108,8.749769,3.050825,1
-7.345902,8.754302,3.050825,1
-7.395696,8.758834,3.050825,1
-7.44549,8.763366,3.050825,1
-7.495285,8.767899,3.050825,1
-7.545079,8.77243,3.050825,1
-7.594873,8.776962,3.050825,1
-7.644667,8.781494,3.050825,1
-7.694588,8.781421,3.075301,1
-7.744232,8.775503,3.122191,1
-7.793543,8.767265,-3.114105,1
-7.842414,8.756724,-3.067215,1
-7.890738,8.743905,-3.020325,1
-7.93947,8.732919,-2.995849,1
-7.98932,8.730249,-3.020325,1
-8.039213,8.73343,-3.067215,1
-8.088902,8.738946,-3.114105,1
-8.138279,8.746785,3.122191,1
-8.187234,8.756929,3.075301,1
-8.235975,8.768023,3.035952,1
-8.285709,8.772538,3.040823,1
-8.335562,8.768994,3.084679,1
-8.385147,8.762611,3.131569,1
-8.43438,8.753911,-3.104727,1
-8.48315,8.742913,-3.057837,1
-8.53135,8.729642,-3.010948,1
-8.578876,8.714125,-2.964058,1
-8.625623,8.696398,-2.917168,1
-8.672435,8.678911,-2.884284,1
-8.721333,8.668806,-2.898921,1
-8.771235,8.665809,-2.945302,1
-8.821226,8.665241,-2.992192,1
-8.871189,8.667017,-3.039081,1
-8.921014,8.671133,-3.085971,1
-8.970836,8.674999,-3.118856,1
-9.020825,8.674073,-3.119825,1
-9.070814,8.672985,-3.119825,1
-9.120802,8.671897,-3.119825,1
-9.170791,8.670809,-3.119825,1
-9.220778,8.669721,-3.119825,1
-9.270766,8.668633,-3.119825,1
-9.320755,8.667543,-3.119825,1
-9.370743,8.666455,-3.119825,1
-9.420731,8.665367,-3.119825,1
-9.470719,8.664279,-3.119825,1
-9.520707,8.663191,-3.119825,1
-9.570696,8.662103,-3.119825,1
-9.620684,8.661015,-3.119825,1
-9.670671,8.659925,-3.119825,1
-9.72066,8.658837,-3.119825,1
-9.770648,8.657749,-3.119825,1
-9.820637,8.656661,-3.119825,1
-9.870625,8.655573,-3.119825,1
-9.920612,8.654485,-3.119825,1
-9.970601,8.653396,-3.119825,1
-10.020589,8.652308,-3.119825,1
-10.070577,8.651219,-3.119825,1
-10.120565,8.650131,-3.119825,1
-10.170553,8.649043,-3.119825,1
-10.220542,8.647955,-3.119825,1
-10.27053,8.646867,-3.119825,1
-10.320518,8.645778,-3.119825,1
-10.370506,8.64469,-3.119825,1
-10.420494,8.643601,-3.119825,1
-10.470482,8.642513,-3.119825,1
-10.520471,8.641425,-3.119825,1
-10.570458,8.640337,-3.119825,1
-10.620447,8.639248,-3.119825,1
-10.670435,8.63816,-3.119825,1
-10.720423,8.637072,-3.119825,1
-10.770411,8.635983,-3.119825,1
-10.820399,8.634895,-3.119825,1
-10.870387,8.633807,-3.119825,1
-10.920376,8.632719,-3.119825,1
-10.970364,8.63163,-3.119825,1
-11.020352,8.630542,-3.119825,1
-11.075339,8.629345,-3.119825,1
-11.125327,8.628257,-3.119825,1
-11.175315,8.627169,-3.119825,1
-11.225304,8.62608,-3.119825,1
-11.275291,8.624991,-3.119825,1
-11.32528,8.623903,-3.119825,1
-11.375268,8.622815,-3.119825,1
-11.425256,8.621727,-3.119825,1
-11.475245,8.620639,-3.119825,1
-11.525232,8.619551,-3.119825,1
-11.57522,8.618462,-3.119825,1
-11.625209,8.617373,-3.119825,1
-11.675197,8.616285,-3.119825,1
-11.725185,8.615197,-3.119825,1
-11.775173,8.614109,-3.119825,1
-11.825161,8.613021,-3.119825,1
-11.87515,8.611932,-3.119825,1
-11.925138,8.610844,-3.119825,1
-11.975125,8.609756,-3.119825,1
-12.025114,8.608667,-3.119825,1
-12.075102,8.607579,-3.119825,1
-12.125091,8.606491,-3.119825,1
-12.175078,8.605402,-3.119825,1
-12.225066,8.604314,-3.119825,1
-12.275055,8.603226,-3.119825,1
-12.325043,8.602138,-3.119825,1
-12.375031,8.601049,-3.119825,1
-12.425014,8.599792,-3.118856,1
-12.474394,8.592391,-3.085971,1
-12.522949,8.58048,-3.039081,1
-12.570892,8.566306,-2.992192,1
-12.618119,8.549901,-2.945302,1
-12.664525,8.531301,-2.898413,1
-12.710008,8.510545,-2.851523,1
-12.754467,8.48768,-2.804633,1
-12.797807,8.462757,-2.757743,1
-12.839931,8.435829,-2.710854,1
-12.880745,8.406957,-2.663964,1
-12.920162,8.376204,-2.617075,1
-12.958094,8.343636,-2.570185,1
-12.994458,8.309326,-2.523295,1
-13.029174,8.27335,-2.476406,1
-13.062164,8.235785,-2.429516,1
-13.093359,8.196716,-2.382626,1
-13.123126,8.156548,-2.33877,1
-13.156979,8.119825,-2.333899,1
-13.196595,8.089395,-2.373248,1
-13.23832,8.061853,-2.420138,1
-13.280567,8.035132,-2.459487,1
-13.318851,8.003068,-2.454616,1
-13.351508,7.965235,-2.41076,1
-13.381964,7.925588,-2.36387,1
-13.410528,7.884556,-2.316981,1
-13.437138,7.842231,-2.270091,1
-13.461734,7.798706,-2.223202,1
-13.484263,7.754075,-2.176312,1
-13.504676,7.708437,-2.129422,1
-13.522926,7.661892,-2.082533,1
-13.538976,7.614544,-2.035643,1
-13.552788,7.566495,-1.988753,1
-13.564333,7.517851,-1.941864,1
-13.573586,7.46872,-1.894974,1
-13.584667,7.420009,-1.870498,1
-13.599429,7.372238,-1.870498,1
-13.614191,7.324466,-1.870498,1
-13.628952,7.276695,-1.870498,1
-13.643714,7.228924,-1.870498,1
-13.658476,7.181153,-1.870498,1
-13.672868,7.133274,-1.868316,1
-13.680689,7.083948,-1.831955,1
-13.684496,7.034098,-1.785065,1
-13.685962,6.984125,-1.738176,1
-13.685994,6.934132,-1.696327,1
-13.690966,6.884396,-1.690255,1
-13.696924,6.834752,-1.690255,1
-13.702884,6.785108,-1.690255,1
-13.708842,6.735465,-1.690255,1
-13.714801,6.685821,-1.690255,1
-13.720759,6.636178,-1.690255,1
-13.726718,6.586534,-1.690255,1
-13.732677,6.53689,-1.690255,1
-13.738594,6.487242,-1.690012,1
-13.739054,6.43732,-1.661089,1
-13.734329,6.387549,-1.6142,1
-13.730615,6.337724,-1.585277,1
-13.731286,6.287729,-1.585035,1
-13.731997,6.237734,-1.585035,1
-13.73271,6.187739,-1.585035,1
-13.733421,6.137744,-1.585035,1
-13.734204,6.08275,-1.585035,1
-13.734917,6.032755,-1.585035,1
-13.735628,5.98276,-1.585035,1
-13.736341,5.932765,-1.585035,1
-13.737052,5.88277,-1.585035,1
-13.737764,5.832775,-1.585035,1
-13.738476,5.78278,-1.585035,1
-13.739188,5.732785,-1.585035,1
-13.7399,5.68279,-1.585035,1
-13.740612,5.632795,-1.585035,1
-13.741323,5.5828,-1.585035,1
-13.742035,5.532805,-1.585035,1
-13.742747,5.48281,-1.585035,1
-13.743459,5.432816,-1.585035,1
-13.744171,5.382821,-1.585035,1
-13.744883,5.332826,-1.585035,1
-13.745595,5.282831,-1.585035,1
-13.746306,5.232836,-1.585035,1
