2.588347,0,0,3.0
2.588347,0,0,3.0
2.593348,0,0,3.0
2.593348,0,0,3.0
2.598347,0,0,3.0
2.598347,0,0,3.0
2.603348,0,0,3.0
2.603348,0,0,3.0
2.603348,0,0,3.0
2.608347,0,0,3.0
2.608347,0,0,3.0
2.613348,0,0,3.0
2.613348,0,0,3.0
2.613348,0,0,3.0
2.618348,0,0,3.0
2.618348,0,0,3.0
2.623348,0,0,3.0
2.623348,0,0,3.0
2.623348,0,0,3.0
2.628348,0,0,3.0
2.628348,0,0,3.0
2.633348,0,0,3.0
2.633348,0,0,3.0
2.633348,0,0,3.0
2.638348,0,0,3.0
2.638348,0,0,3.0
2.643348,0,0,3.0
2.643348,0,0,3.0
2.643348,0,0,3.0
2.648348,0,0,3.0
2.648348,0,0,3.0
2.653347,0,0,3.0
2.653347,0,0,3.0
2.653347,0,0,3.0
2.658348,0,0,3.0
2.658348,0,0,3.0
2.658348,0,0,3.0
2.663347,0,0,3.0
2.663347,0,0,3.0
2.668348,0,0,3.0
2.668348,0,0,3.0
2.673347,0,0,3.0
2.673347,0,0,3.0
2.678348,0,0,3.0
2.678348,0,0,3.0
2.678348,0,0,3.0
2.683347,0,0,3.0
2.683347,0,0,3.0
2.688348,0,0,3.0
2.688348,0,0,3.0
2.688348,0,0,3.0
2.693347,0,0,3.0
2.698348,0,0,3.0
2.698348,0,0,3.0
2.703347,0,0,3.0
2.703347,0,0,3.0
2.708348,0,0,3.0
2.708348,0,0,3.0
2.708348,0,0,3.0
2.713347,0,0,3.0
2.718348,0,0,3.0
2.718348,0,0,3.0
2.718348,0,0,3.0
2.723347,0,0,3.0
2.723347,0,0,3.0
2.728348,0,0,3.0
2.728348,0,0,3.0
2.733347,0,0,3.0
2.733347,0,0,3.0
2.738348,0,0,3.0
2.738348,0,0,3.0
2.743348,0,0,3.0
2.743348,0,0,3.0
2.748348,0,0,3.0
2.748348,0,0,3.0
2.753348,0,0,3.0
2.753348,0,0,3.0
2.758348,0,0,3.0
2.758348,0,0,3.0
2.758348,0,0,3.0
2.763348,0,0,3.0
2.768348,0,0,3.0
2.768348,0,0,3.0
2.768348,0,0,3.0
2.773348,0,0,3.0
2.773348,0,0,3.0
2.778347,0,0,3.0
2.778347,0,0,3.0
2.783348,0,0,3.0
2.783348,0,0,3.0
2.788347,0,0,3.0
2.788347,0,0,3.0
2.788347,0,0,3.0
2.793348,0,0,3.0
2.793348,0,0,3.0
2.798347,0,0,3.0
2.798347,0,0,3.0
2.798347,0,0,3.0
2.803348,0,0,3.0
2.803348,0,0,3.0
2.808347,0,0,3.0
2.808347,0,0,3.0
2.813348,0,0,3.0
2.813348,0,0,3.0
2.818347,0,0,3.0
2.818347,0,0,3.0
2.818347,0,0,3.0
2.823348,0,0,3.0
2.823348,0,0,3.0
2.828347,0,0,3.0
2.828347,0,0,3.0
2.828347,0,0,3.0
2.833348,0,0,3.0
2.833348,0,0,3.0
2.838347,0,0,3.0
2.838347,0,0,3.0
2.838347,0,0,3.0
2.843348,0,0,3.0
2.843348,0,0,3.0
2.848347,0,0,3.0
2.848347,0,0,3.0
2.853348,0,0,3.0
2.853348,0,0,3.0
2.853348,0,0,3.0
2.858347,0,0,3.0
2.858347,0,0,3.0
2.863348,0,0,3.0
2.863348,0,0,3.0
2.863348,0,0,3.0
2.868348,0,0,3.0
2.868348,0,0,3.0
2.873348,0,0,3.0
2.878348,0,0,3.0
2.878348,0,0,3.0
2.883348,0,0,3.0
2.883348,0,0,3.0
2.888348,0,0,3.0
2.888348,0,0,3.0
2.888348,0,0,3.0
2.893348,0,0,3.0
2.893348,0,0,3.0
2.898348,0,0,3.0
2.898348,0,0,3.0
2.898348,0,0,3.0
2.903347,0,0,3.0
2.903347,0,0,3.0
2.908348,0,0,3.0
2.908348,0,0,3.0
2.913347,0,0,3.0
2.913347,0,0,3.0
2.918348,0,0,3.0
2.918348,0,0,3.0
2.918348,0,0,3.0
2.923347,0,0,3.0
2.928348,0,0,3.0
2.928348,0,0,3.0
2.928348,0,0,3.0
2.933347,0,0,3.0
2.933347,0,0,3.0
2.938348,0,0,3.0
2.938348,0,0,3.0
2.938348,0,0,3.0
2.943347,0,0,3.0
2.943347,0,0,3.0
2.948348,0,0,3.0
2.948348,0,0,3.0
2.948348,0,0,3.0
2.953347,0,0,3.0
2.953347,0,0,3.0
2.958348,0,0,3.0
2.958348,0,0,3.0
2.958348,0,0,3.0
2.963347,0,0,3.0
2.963347,0,0,3.0
2.968348,0,0,3.0
2.968348,0,0,3.0
2.968348,0,0,3.0
2.973347,0,0,3.0
2.973347,0,0,3.0
2.978348,0,0,3.0
2.978348,0,0,3.0
2.983347,0,0,3.0
2.983347,0,0,3.0
2.988348,0,0,3.0
2.988348,0,0,3.0
2.988348,0,0,3.0
2.993348,0,0,3.0
2.993348,0,0,3.0
2.998348,0,0,3.0
2.998348,0,0,3.0
2.998348,0,0,3.0
3.003348,0,0,3.0
3.003348,0,0,3.0
3.008348,0,0,3.0
3.008348,0,0,3.0
3.008348,0,0,3.0
3.013348,0,0,3.0
3.013348,0,0,3.0
3.018348,0,0,3.0
3.018348,0,0,3.0
3.018348,0,0,3.0
3.023348,0,0,3.0
3.023348,0,0,3.0
3.028347,0,0,3.0
3.028347,0,0,3.0
3.033348,0,0,3.0
3.033348,0,0,3.0
3.038347,0,0,3.0
3.038347,0,0,3.0
3.038347,0,0,3.0
3.043348,0,0,3.0
3.043348,0,0,3.0
3.048347,0,0,3.0
3.048347,0,0,3.0
